SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Townhouse,3 Bordeaux,Beachwood,OH,44122,294900,3,2.5,Beachwood,2857,,1989,77,103,581,Active,,,http://www.redfin.com/OH/Beachwood/3-Bordeaux-Ln-44122/unit-3/home/66409877,Yes MLS,4095288,N,Y,41.495572,-81.496057
MLS Listing,,Single Family Residential,2260 Richmond Rd,Beachwood,OH,44122,249900,3,4.0,Beachwood,2284,17859,1952,78,109,,Active,,,http://www.redfin.com/OH/Beachwood/2260-Richmond-Rd-44122/home/71055392,Yes MLS,4093526,N,Y,41.4970448,-81.4982163
MLS Listing,,Single Family Residential,23280 S Woodland Rd,Shaker Heights,OH,44122,275000,5,3.0,Shaker Heights,4725,24393,1955,79,58,,Active,,,http://www.redfin.com/OH/Shaker-Heights/23280-S-Woodland-Rd-44122/home/71046569,Yes MLS,4089773,N,Y,41.4733046,-81.5150246
MLS Listing,,Single Family Residential,19206 Gladstone Rd,Warrensville Heights,OH,44122,49900,4,2.0,Berwald Stewart Cos Ctr Kinsm,1354,12632,1950,80,37,,Active,,,http://www.redfin.com/OH/Warrensville-Heights/19206-Gladstone-Rd-44122/home/71059828,Yes MLS,4094040,N,Y,41.4535231,-81.5443658
MLS Listing,,Single Family Residential,2758 Claythorne Rd,Shaker Heights,OH,44122,450000,5,4.5,Vansweringen,3626,46173,1977,81,124,,Active,,,http://www.redfin.com/OH/Shaker-Heights/2758-Claythorne-Rd-44122/home/66274407,Yes MLS,4091662,N,Y,41.4803157,-81.5356649
MLS Listing,,Condo/Co-op,5 Hampton Ct,Beachwood,OH,44122,599000,3,3.5,The Village,3935,,1985,81,152,784,Active,,,http://www.redfin.com/OH/Beachwood/5-Hampton-Ct-44122/home/71056655,Yes MLS,4092897,N,Y,41.4894918,-81.4954932
MLS Listing,,Single Family Residential,2 Strawbridge Ct,Beachwood,OH,44122,525000,3,2.5,The Village,3900,2613,1988,84,135,734,Active,,,http://www.redfin.com/OH/Beachwood/2-Strawbridge-Ct-44122/home/71056918,Yes MLS,4092843,N,Y,41.4916116,-81.4906042
MLS Listing,,Condo/Co-op,5 Salem Ct,Beachwood,OH,44122,449900,3,2.5,Beachwood,5454,,1989,84,82,772,Active,,,http://www.redfin.com/OH/Beachwood/5-Salem-Ct-44122/home/71056913,Yes MLS,4092519,N,Y,41.4930593,-81.4881596
MLS Listing,,Single Family Residential,23112 Beachwood Blvd,Beachwood,OH,44122,399000,7,4.5,Rapid Transit Land Sales Cos,4189,12196,1952,84,95,,Active,,,http://www.redfin.com/OH/Beachwood/23112-Beachwood-Blvd-44122/home/71054658,Yes MLS,4092524,N,Y,41.4971273,-81.5158178
MLS Listing,,Single Family Residential,22511 Rye Rd,Shaker Heights,OH,44122,283000,4,2.5,Vansweringen Companys 44,4004,2613,1956,86,71,,Active,July-28-2019 12:00 PM,July-28-2019 02:00 PM,http://www.redfin.com/OH/Shaker-Heights/22511-Rye-Rd-44122/home/71046636,Yes MLS,4070533,N,Y,41.475064,-81.5207608
MLS Listing,,Single Family Residential,18120 Scottsdale Blvd,Shaker Heights,OH,44122,175900,3,1.5,Vansweringen,2036,6098,1942,91,86,,Active,,,http://www.redfin.com/OH/Shaker-Heights/18120-Scottsdale-Blvd-44122/home/66181947,Yes MLS,4090612,N,Y,41.4574137,-81.5523796
MLS Listing,,Single Family Residential,3621 Winchell Rd,Shaker Heights,OH,44122,178000,3,1.5,Vansweringen,2130,5662,1957,91,84,,Active,,,http://www.redfin.com/OH/Shaker-Heights/3621-Winchell-Rd-44122/home/66155103,Yes MLS,4090602,N,Y,41.461116,-81.5478226
MLS Listing,,Single Family Residential,19213 Scottsdale Blvd,Shaker Heights,OH,44122,179000,4,3.5,Shaker Heights,3220,6969,1966,92,56,,Active,,,http://www.redfin.com/OH/Shaker-Heights/19213-Scottsdale-Blvd-44122/home/71053356,Yes MLS,4086135,N,Y,41.458004,-81.54407
MLS Listing,,Single Family Residential,23913 Woodway Rd,Beachwood,OH,44122,689000,6,3.5,Rapid Transit Land Cos Sub,5024,7405,2019,93,137,,Active,,,http://www.redfin.com/OH/Beachwood/23913-Woodway-Rd-44122/home/66306032,Yes MLS,4089871,N,Y,41.4964596,-81.5099439
MLS Listing,,Single Family Residential,2929 Morley Rd,Shaker Heights,OH,44122,470000,6,4.0,Van Sweringen Companys,3635,17859,1925,95,129,,Active,July-28-2019 01:00 PM,July-28-2019 03:00 PM,http://www.redfin.com/OH/Shaker-Heights/2929-Morley-Rd-44122/home/71043996,Yes MLS,4089065,N,Y,41.4760758,-81.5375209
MLS Listing,,Single Family Residential,23820 Fairmount Blvd,Shaker Heights,OH,44122,164900,3,2.5,Vansweringen,2179,12196,1956,100,76,,Active,,,http://www.redfin.com/OH/Shaker-Heights/23820-Fairmount-Blvd-44122/home/66158649,Yes MLS,4087915,N,Y,41.4859768,-81.5114017
MLS Listing,,Single Family Residential,20129 Scottsdale Blvd,Shaker Heights,OH,44122,204000,5,4.0,Shaker Heights,3145,,1948,106,65,,Active,,,http://www.redfin.com/OH/Shaker-Heights/20129-Scottsdale-Blvd-44122/home/71053903,Yes MLS,4085523,N,Y,41.4579599,-81.5376798
MLS Listing,,Single Family Residential,20112 Kings Hwy,Warrensville Heights,OH,44122,104900,3,2.0,Ladnar Homestead,2110,11325,1950,106,50,,Active,,,http://www.redfin.com/OH/Warrensville-Heights/20112-Kings-Hwy-44122/home/71060665,Yes MLS,4081095,N,Y,41.4515513,-81.537637
MLS Listing,,Single Family Residential,2408 Beachwood Blvd,Beachwood,OH,44122,699000,4,3.5,Beachwood,4861,13068,1961,109,144,,Active,,,http://www.redfin.com/OH/Beachwood/2408-Beachwood-Blvd-44122/home/66278700,Yes MLS,4083533,N,Y,41.4937083,-81.5126022
MLS Listing,,Single Family Residential,22855 Canterbury Ln,Shaker Heights,OH,44122,519000,5,5.0,Canterbury,5875,24393,1959,109,88,,Active,July-28-2019 02:30 PM,July-28-2019 04:30 PM,http://www.redfin.com/OH/Shaker-Heights/22855-Canterbury-Ln-44122/home/66444720,Yes MLS,4082232,N,Y,41.4724096,-81.5178757
MLS Listing,,Single Family Residential,2706 Wadsworth Rd,Shaker Heights,OH,44122,499000,6,3.5,Shaker Heights,4207,12196,1927,109,119,,Active,July-28-2019 12:00 PM,July-28-2019 01:30 PM,http://www.redfin.com/OH/Shaker-Heights/2706-Wadsworth-Rd-44122/home/71045273,Yes MLS,4082703,N,Y,41.4822043,-81.5201907
MLS Listing,,Single Family Residential,21849 Byron Rd,Shaker Heights,OH,44122,239900,4,3.0,Vansweringen,3493,12632,1955,112,69,,Active,,,http://www.redfin.com/OH/Shaker-Heights/21849-E-Byron-Rd-44122/home/71046069,Yes MLS,4083589,N,Y,41.4760461,-81.5255922
MLS Listing,,Condo/Co-op,7 Chelsea Ct,Beachwood,OH,44122,299900,3,2.5,Park Dev Prcl Ix-D3,2182,1742,1989,113,137,588,Active,,,http://www.redfin.com/OH/Beachwood/7-Chelsea-Ct-44122/home/71056788,Yes MLS,4083600,N,Y,41.494479,-81.496563
MLS Listing,,Single Family Residential,3911 E 189th St,Cleveland,OH,44122,60000,3,1.0,Morrison,936,6098,1954,114,64,,Active,,,http://www.redfin.com/OH/Cleveland/3911-E-189th-St-44122/home/66403207,Yes MLS,4083314,N,Y,41.4533254,-81.5464229
MLS Listing,,Townhouse,2624 S Green Rd,University Heights,OH,44122,150000,3,2.5,Villas/Green Condo,2292,116740,1973,114,65,500,Active,,,http://www.redfin.com/OH/Beachwood/2624-S-Green-Rd-44122/home/71036818,Yes MLS,4083240,N,Y,41.488786,-81.518471
MLS Listing,,Single Family Residential,3716 Lytle Rd,Shaker Heights,OH,44122,184999,4,2.5,Vansweringen,2493,6969,1932,114,74,,Active,,,http://www.redfin.com/OH/Shaker-Heights/3716-Lytle-Rd-44122/home/66485470,Yes MLS,4082712,N,Y,41.4585517,-81.5378084
MLS Listing,,Single Family Residential,21155 Shelburne Rd,Shaker Heights,OH,44122,399000,4,4.5,Van Sweringen Company's Resub,4072,13503,1959,114,98,,Active,July-28-2019 02:30 PM,July-28-2019 04:00 PM,http://www.redfin.com/OH/Shaker-Heights/21155-Shelburne-Rd-44122/home/66122727,Yes MLS,4081364,N,Y,41.483627,-81.5310362
MLS Listing,,Single Family Residential,18529 Van Aken Blvd,Shaker Heights,OH,44122,295000,3,2.5,Vansweringen Companys 17,3132,10890,1952,114,94,,Active,,,http://www.redfin.com/OH/Shaker-Heights/18529-Van-Aken-Blvd-44122/home/66480024,Yes MLS,4082094,N,Y,41.4670323,-81.5485387
MLS Listing,,Single Family Residential,3768 Belmont Rd,Woodmere,OH,44122,275000,3,1.0,S H Kleinmans Realty Companys,,76665,1928,115,,,Active,,,http://www.redfin.com/OH/Woodmere/3768-Belmont-Rd-44122/home/71124749,Yes MLS,4082772,N,Y,41.4574613,-81.4754206
MLS Listing,,Single Family Residential,24741 Bryden Rd,Beachwood,OH,44122,295000,3,2.5,Beachwood,3184,21344,1949,117,93,,Active,,,http://www.redfin.com/OH/Beachwood/24741-Bryden-Rd-44122/home/71058430,Yes MLS,4081494,N,Y,41.4700283,-81.5093008
MLS Listing,,Single Family Residential,3250 Green Rd,Beachwood,OH,44122,300000,2,2.0,Warrensville,1595,24829,1950,121,188,,Active,,,http://www.redfin.com/OH/Beachwood/3250-Green-Rd-44122/home/71058399,Yes MLS,4080698,N,Y,41.4702939,-81.5160321
MLS Listing,,Single Family Residential,29699 Harvard Rd,Orange,OH,44022,139900,2,1.0,Orange,1422,71874,1949,122,98,,Active,,,http://www.redfin.com/OH/Orange/29699-Harvard-RD-44022/home/160760410,Yes MLS,4080778,N,Y,41.45007,-81.468933
MLS Listing,,Single Family Residential,20776 Brantley Rd,Shaker Heights,OH,44122,599000,6,5.0,Vansweringen Companys 28,4569,17424,1936,122,131,,Active,July-28-2019 12:00 PM,July-28-2019 02:00 PM,http://www.redfin.com/OH/Shaker-Heights/20776-Brantley-Rd-44122/home/71045882,Yes MLS,4080003,N,Y,41.4801696,-81.5330357
MLS Listing,,Townhouse,3620 Ingleside Rd,Shaker Heights,OH,44122,96900,6,3.0,Vansweringen,,5227,1927,122,,,Active,,,http://www.redfin.com/OH/Shaker-Heights/3620-Ingleside-Rd-44122/home/71049981,Yes MLS,4080427,N,Y,41.4611264,-81.5558256
MLS Listing,,Single Family Residential,18927 Chagrin Blvd,Shaker Heights,OH,44122,174900,4,1.5,Van Sweringen Cos 25,1946,6098,1930,123,90,,Active,,,http://www.redfin.com/OH/Shaker-Heights/18927-Chagrin-Blvd-44122/home/71051274,Yes MLS,4080352,N,Y,41.464848,-81.546311
MLS Listing,,Single Family Residential,20933 Shelburne Rd,Shaker Heights,OH,44122,394000,4,5.0,Shaker Heights,3500,11761,1970,126,113,,Active,,,http://www.redfin.com/OH/Shaker-Heights/20933-Shelburne-Rd-44122/home/66138480,Yes MLS,4075648,N,Y,41.4837735,-81.5324935
MLS Listing,,Single Family Residential,2422 Richmond Rd #3,Beachwood,OH,44122,499000,3,2.5,Beachwood,2483,,2019,127,201,150,Active,,,http://www.redfin.com/OH/Beachwood/2422-Richmond-Rd-44122/unit-3/home/113423261,Yes MLS,4079408,N,Y,41.4931524,-81.4982986
MLS Listing,,Single Family Residential,2430 Richmond Rd #5,Beachwood,OH,44122,499000,3,2.5,Beachwood,2483,,2019,127,201,150,Active,,,http://www.redfin.com/OH/Beachwood/2430-Richmond-Rd-44122/unit-5/home/113423263,Yes MLS,4079407,N,Y,41.493068,-81.4982984
MLS Listing,,Single Family Residential,2418 Richmond Rd #8,Beachwood,OH,44122,499000,3,2.5,Beachwood,2483,,2019,127,201,150,Active,,,http://www.redfin.com/OH/Beachwood/2418-Richmond-Rd-44122/unit-8/home/113423266,Yes MLS,4079403,N,Y,41.4931935,-81.4982988
MLS Listing,,Single Family Residential,2414 Richmond Rd #10,Beachwood,OH,44122,499000,3,2.5,Beachwood,2483,,2019,127,201,150,Active,,,http://www.redfin.com/OH/Beachwood/2414-Richmond-Rd-44122/unit-10/home/113423276,Yes MLS,4079401,N,Y,41.4932357,-81.4982991
MLS Listing,,Single Family Residential,2412 Richmond Rd #11,Beachwood,OH,44122,499000,3,2.5,Beachwood,2483,,2019,127,201,150,Active,,,http://www.redfin.com/OH/Beachwood/2412-Richmond-Rd-44122/unit-11/home/113423277,Yes MLS,4079399,N,Y,41.4932568,-81.4982992
MLS Listing,,Single Family Residential,2410 Richmond Rd #12,Beachwood,OH,44122,499000,3,2.5,Beachwood,2483,,2019,127,201,150,Active,,,http://www.redfin.com/OH/Beachwood/2410-Richmond-Rd-44122/unit-12/home/113423278,Yes MLS,4079400,N,Y,41.4932779,-81.4982993
MLS Listing,,Single Family Residential,2708 Dryden Rd,Shaker Heights,OH,44122,899000,6,6.5,Shaker Heights,,13068,1931,129,,,Active,,,http://www.redfin.com/OH/Shaker-Heights/2708-Dryden-Rd-44122/home/66428850,Yes MLS,4077539,N,Y,41.4820938,-81.5259174
MLS Listing,,Single Family Residential,4245 E 189th St,Cleveland,OH,44122,109900,3,2.0,Keith Const Inc & Cole Const C,,6969,1962,133,,,Active,,,http://www.redfin.com/OH/Cleveland/4245-E-189th-St-44122/home/66279645,Yes MLS,4077700,N,Y,41.4434288,-81.5459451
MLS Listing,,Single Family Residential,24129 Greenlawn Ave,Beachwood,OH,44122,349900,4,2.5,Resub,2545,7405,1963,136,137,,Active,,,http://www.redfin.com/OH/Beachwood/24129-Greenlawn-Ave-44122/home/71054541,Yes MLS,4075544,N,Y,41.4956889,-81.5084433
MLS Listing,,Single Family Residential,3119 Courtland Blvd,Shaker Heights,OH,44122,1125000,5,5.0,Shaker Heights,6675,17859,1929,137,169,,Active,,,http://www.redfin.com/OH/Shaker-Heights/3119-Courtland-Blvd-44122/home/66387854,Yes MLS,4076268,N,Y,41.4730939,-81.5426301
MLS Listing,,Single Family Residential,3345 Grenway Rd,Shaker Heights,OH,44122,219000,4,2.5,Shaker Heights,1920,6534,1925,137,114,,Active,July-28-2019 02:00 PM,July-28-2019 03:30 PM,http://www.redfin.com/OH/Shaker-Heights/3345-Grenway-Rd-44122/home/66085562,Yes MLS,4075277,N,Y,41.4686446,-81.5541365
MLS Listing,,Single Family Residential,2951 Claremont Rd,Shaker Heights,OH,44122,250000,4,3.5,Shaker Heights,3185,11325,1925,144,78,32,Active,July-28-2019 02:00 PM,July-28-2019 03:30 PM,http://www.redfin.com/OH/Shaker-Heights/2951-Claremont-Rd-44122/home/66401655,Yes MLS,4069857,N,Y,41.4757347,-81.5481799
MLS Listing,,Single Family Residential,24331 Maidstone Ln,Beachwood,OH,44122,1350000,5,4.0,Fairmount Park,7829,20037,2018,147,172,,Active,,,http://www.redfin.com/OH/Beachwood/24331-Maidstone-Ln-44122/home/71055562,Yes MLS,4073265,N,Y,41.4909678,-81.5070283
MLS Listing,,Single Family Residential,25000 Woodside Ln,Beachwood,OH,44122,899900,4,4.0,Van Sweringen Cos Shaker Coun,6544,30491,1987,151,138,,Active,,,http://www.redfin.com/OH/Beachwood/25000-Woodside-Ln-44122/home/66138909,Yes MLS,4071569,N,Y,41.4720335,-81.5031049
MLS Listing,,Single Family Residential,3440 Rexway Rd,Beachwood,OH,44122,254000,4,2.5,Beachwood,1886,10018,1910,158,135,,Active,,,http://www.redfin.com/OH/Beachwood/3440-Rexway-Ave-44122/home/66289843,Yes MLS,4071104,N,Y,41.4657684,-81.5188617
MLS Listing,,Single Family Residential,20700 University Blvd,Shaker Heights,OH,44122,172800,4,4.0,Vansweringen,3957,25264,1957,162,44,,Active,,,http://www.redfin.com/OH/Shaker-Heights/20700-University-Blvd-44122/home/71045332,Yes MLS,4070052,N,Y,41.4842073,-81.5341652
MLS Listing,,Single Family Residential,23401 Bryden Rd,Shaker Heights,OH,44122,275000,4,3.5,Van Sweringen Cos Shaker Coun,4317,29185,1952,163,64,,Active,,,http://www.redfin.com/OH/Shaker-Heights/23401-Bryden-Rd-44122/home/71046539,Yes MLS,4069837,N,Y,41.4721723,-81.5141457
MLS Listing,,Single Family Residential,2723 Cranlyn Rd,Shaker Heights,OH,44122,615000,6,5.0,Shaker Heights,4108,16117,1932,172,150,,Active,,,http://www.redfin.com/OH/Shaker-Heights/2723-Cranlyn-Rd-44122/home/71045864,Yes MLS,4067598,N,Y,41.4812162,-81.5181114
MLS Listing,,Single Family Residential,21800 Shaker Blvd,Shaker Heights,OH,44122,335000,4,3.5,Van Sweringen Companys Sub 44,3306,18730,1956,199,101,,Active,,,http://www.redfin.com/OH/Shaker-Heights/21800-Shaker-Blvd-44122/home/71046106,Yes MLS,4062194,N,Y,41.4774407,-81.5261552
MLS Listing,,Condo/Co-op,19015 Van Aken Blvd #416,Shaker Heights,OH,44122,37500,2,2.5,Barclay Condo,1594,,1951,205,24,923,Active,,,http://www.redfin.com/OH/Shaker-Heights/19015-Van-Aken-Blvd-44122/unit-416/home/71051332,Yes MLS,4060878,N,Y,41.4672577,-81.5452201
MLS Listing,,Single Family Residential,23799 Stanford Rd,Shaker Heights,OH,44122,749900,5,6.0,Vansweringen,6596,16988,1936,235,114,,Active,,,http://www.redfin.com/OH/Shaker-Heights/23799-Stanford-Rd-44122/home/66398227,Yes MLS,4056333,N,Y,41.4806708,-81.5115304
MLS Listing,,Condo/Co-op,27500 Cedar Rd #709,Beachwood,OH,44122,254900,2,2.5,Point East Condo Ph #1,2325,,1979,239,110,1712,Active,,,http://www.redfin.com/OH/Beachwood/27500-Cedar-Rd-44122/unit-709/home/71096677,Yes MLS,4055654,N,Y,41.5003735,-81.4841583
MLS Listing,,Single Family Residential,2515 Deborah Dr,Beachwood,OH,44122,287900,2,2.0,Fairmount Park Estates,1591,17859,1957,248,181,,Active,,,http://www.redfin.com/OH/Beachwood/2515-Deborah-Dr-44122/home/66158656,Yes MLS,4054382,N,Y,41.4911287,-81.5076286
MLS Listing,,Single Family Residential,22061 Westchester Rd,Shaker Heights,OH,44122,259500,3,2.5,Vansweringen,,9147,1952,259,,,Active,,,http://www.redfin.com/OH/Shaker-Heights/22061-Westchester-Rd-44122/home/71046089,Yes MLS,4052049,N,Y,41.4769467,-81.5241442
MLS Listing,,Single Family Residential,25467 Halburton Rd,Beachwood,OH,44122,434900,5,3.0,Halburton Resub,3776,18295,1976,260,115,,Active,,,http://www.redfin.com/OH/Beachwood/25467-Halburton-Rd-44122/home/66164781,Yes MLS,4046133,N,Y,41.4670418,-81.5030405
MLS Listing,,Single Family Residential,3531 Norwood Rd,Shaker Heights,OH,44122,249000,4,3.5,Vansweringen,,6969,1936,266,,,Active,,,http://www.redfin.com/OH/Shaker-Heights/3531-Norwood-Rd-44122/home/66431416,Yes MLS,4050529,N,Y,41.4639195,-81.5422979
MLS Listing,,Single Family Residential,19418 Ridgewood Ave,Warrensville Heights,OH,44122,75000,3,1.0,Joseph Laronges Ladnar Homest,,6534,1949,267,,,Active,,,http://www.redfin.com/OH/Warrensville-Heights/19418-Ridgewood-Ave-44122/home/71059646,Yes MLS,4044855,N,Y,41.4506625,-81.5424275
MLS Listing,,Single Family Residential,23550 Fairmount Blvd,Shaker Heights,OH,44122,399900,4,3.5,Van Sweringen Cos Sub #30,2147,12196,2019,269,186,,Active,,,http://www.redfin.com/OH/Shaker-Heights/23550-Fairmount-Blvd-44122/home/106428660,Yes MLS,4049370,N,Y,41.4859455,-81.5130739
MLS Listing,,Single Family Residential,3556 Tolland Rd,Shaker Heights,OH,44122,148000,4,2.5,Shaker Heights,2187,,1940,355,68,,Active,,,http://www.redfin.com/OH/Shaker-Heights/3556-Tolland-Rd-44122/home/66558134,Yes MLS,4025470,N,Y,41.4629263,-81.5433972
MLS Listing,,Single Family Residential,19714 Lanbury Ave,Warrensville Heights,OH,44122,74900,3,1.5,Robret Dvoraks Shakerwood 20,,6534,1949,357,,,Active,,,http://www.redfin.com/OH/Warrensville-Heights/19714-Lanbury-Ave-44122/home/71059160,Yes MLS,4025021,N,Y,41.4556402,-81.5405371
MLS Listing,,Single Family Residential,3877 E 188th St,Cleveland,OH,44122,55000,3,1.0,H J Morrison Bldg Companys Su,,6098,1953,358,,,Active,,,http://www.redfin.com/OH/Cleveland/3877-E-188th-St-44122/home/66100743,Yes MLS,4024457,N,Y,41.4544169,-81.5475371
MLS Listing,,Single Family Residential,24099 Shaker Blvd,Shaker Heights,OH,44122,424900,5,5.5,Van Sweringen Companys,5075,20908,1956,374,84,,Active,,,http://www.redfin.com/OH/Shaker-Heights/24099-Shaker-Blvd-44122/home/71046049,Yes MLS,4018556,N,Y,41.4796438,-81.5094509
MLS Listing,,Single Family Residential,3860 Waterford Ct,Orange,OH,44122,699900,5,5.5,Orange,8829,68389,2004,385,79,58,Active,,,http://www.redfin.com/OH/Beachwood/3860-Waterford-Ct-44122/home/66094796,Yes MLS,4015854,N,Y,41.4553191,-81.4808038
MLS Listing,,Single Family Residential,24275 Hilltop Rd,Beachwood,OH,44122,725000,6,4.5,Hilltop Drive Sub,5167,15681,2018,417,140,,Active,,,http://www.redfin.com/OH/Beachwood/24275-Halcyon-Rd-44122/home/145607552,Yes MLS,4004792,N,Y,41.4933,-81.507132
MLS Listing,,Single Family Residential,24474 Maidstone Ln,Beachwood,OH,44122,655000,5,3.5,Fairmount Park,4152,19166,1960,508,158,,Active,,,http://www.redfin.com/OH/Beachwood/24474-Maidstone-Ln-44122/home/66317745,Yes MLS,3977583,N,Y,41.4904197,-81.5059135
MLS Listing,,Single Family Residential,3706 Winchell Rd,Shaker Heights,OH,44122,124000,3,2.5,Vansweringen,1352,5662,1931,553,92,,Active,,,http://www.redfin.com/OH/Shaker-Heights/3706-Winchell-Rd-44122/home/66273935,Yes MLS,3967772,N,Y,41.4587904,-81.5483877
MLS Listing,,Single Family Residential,18616 Parkland Dr,Shaker Heights,OH,44122,299000,5,5.5,Shaker Heights,6204,8712,1952,795,48,,Active,July-28-2019 12:30 PM,July-28-2019 02:00 PM,http://www.redfin.com/OH/Shaker-Heights/18616-Parkland-Dr-44122/home/66455671,Yes MLS,3905321,N,Y,41.4689523,-81.5475157
MLS Listing,,Single Family Residential,19400 N Park Blvd,Shaker Heights,OH,44122,3999900,6,9.5,Vansweringen,,152460,1949,1094,,,Active,,,http://www.redfin.com/OH/Shaker-Heights/19400-N-Park-Blvd-44122/home/66423165,Yes MLS,3830885,N,Y,41.4820867,-81.5438086
For-Sale-by-Owner Listing,,Single Family Residential,19200 Kings Hwy,Warrensville Heights,OH,44122,65500,2,1.0,Warrensville Heights,1447,5720,1950,156,45,,Active,,,http://www.redfin.com/OH/Warrensville-Heights/19200-Kings-Hwy-44122/home/71060630,Fizber.com,5002705,N,Y,41.4515663,-81.5446084
For-Sale-by-Owner Listing,,Single Family Residential,20438 Almar Dr,Shaker Heights,OH,44122,198000,3,2.0,Shaker Heights,1718,8598,1912,181,115,,Active,,,http://www.redfin.com/OH/Shaker-Heights/20438-Almar-Dr-44122/home/71051968,Fizber.com,4998048,N,Y,41.4711157,-81.5346477
